time,reward,position,bar_return,cost,strategy_ret,equity
2021-02-25 08:30:00+00:00,0.0009756817473722385,1,0.0009756817473722385,0.0,0.0009756817473722385,0.021404942410978192
2021-02-25 09:00:00+00:00,0.0004341237662283814,1,0.0004341237662283814,0.0,0.0004341237662283814,0.021414234805193548
2021-02-25 09:30:00+00:00,0.0005158099854264278,1,0.0005158099854264278,0.0,0.0005158099854264278,0.02142528048133633
2021-02-25 10:00:00+00:00,0.0006955753226242154,1,0.0006955753226242154,0.0,0.0006955753226242154,0.02144018337771945
2021-02-25 10:30:00+00:00,-0.0005408877549352383,0,-4.08877549352383e-05,0.0002,-0.0005408877549352383,0.021428586645066878
2021-02-25 11:00:00+00:00,0.0,0,0.0004824952363818504,0.0,0.0,0.021428586645066878
2021-02-25 11:30:00+00:00,-0.0,0,-0.00035965342488147455,0.0,-0.0,0.021428586645066878
2021-02-25 12:00:00+00:00,-0.0005,-1,0.00027801399882253463,0.0002,-0.0005,0.021417872351744346
2021-02-25 12:30:00+00:00,0.0005803972860295826,-1,-0.0005803972860295826,0.0,0.0005803972860295826,0.021430303226729827
2021-02-25 13:00:00+00:00,-0.0006717664957181422,0,0.0001717664957181422,0.0002,-0.0006717664957181422,0.02141590706702903
2021-02-25 13:30:00+00:00,-0.0005,-1,-0.0012757605495583952,0.0002,-0.0005,0.021405199113495515
2021-02-25 14:00:00+00:00,-0.0008024630703219522,-1,0.0008024630703219522,0.0,-0.0008024630703219522,0.021388022231694045
2021-02-25 14:30:00+00:00,-0.002562730114054635,1,0.0015627301140546351,0.0004,-0.002562730114054635,0.021333210503040812
2021-02-25 15:00:00+00:00,-0.0010293024433679747,1,-0.0010293024433679747,0.0,-0.0010293024433679747,0.021311252177345148
2021-02-25 15:30:00+00:00,-0.00044976162633790056,1,-0.00044976162633790056,0.0,-0.00044976162633790056,0.021301667193906568
2021-02-25 16:00:00+00:00,0.00013907978270829527,1,0.00013907978270829527,0.0,0.00013907978270829527,0.02130462982515122
2021-02-25 16:30:00+00:00,-0.00014825888146329996,0,0.0003517411185367,0.0002,-0.00014825888146329996,0.021301471224563353
2021-02-25 17:00:00+00:00,0.0,0,0.0001717201452262155,0.0,0.0,0.021301471224563353
2021-02-25 17:30:00+00:00,-0.0,0,-0.0015288644706613673,0.0,-0.0,0.021301471224563353
2021-02-25 18:00:00+00:00,-0.0,0,-0.0016704059741578711,0.0,-0.0,0.021301471224563353
2021-02-25 18:30:00+00:00,-0.0,0,-0.0009842358229030593,0.0,-0.0,0.021301471224563353
2021-02-25 19:00:00+00:00,-0.0005,1,0.00070606393983667,0.0002,-0.0005,0.021290820488951073
2021-02-25 19:30:00+00:00,-0.0007461275925439476,0,-0.0002461275925439477,0.0002,-0.0007461275925439476,0.021274934820316366
2021-02-25 20:00:00+00:00,-0.0,0,-0.0013786538429975085,0.0,-0.0,0.021274934820316366
2021-02-25 20:30:00+00:00,-0.0,0,-0.000468403319911399,0.0,-0.0,0.021274934820316366
2021-02-25 21:00:00+00:00,0.0,0,0.0005837231672325672,0.0,0.0,0.021274934820316366
2021-02-25 21:30:00+00:00,0.0,0,0.0003368829290738361,0.0,0.0,0.021274934820316366
2021-02-25 22:00:00+00:00,0.0,0,0.0003860528153106661,0.0,0.0,0.021274934820316366
2021-02-25 22:30:00+00:00,0.0,0,0.00029558591697331353,0.0,0.0,0.021274934820316366
2021-02-25 23:00:00+00:00,-0.0,0,-0.0005581639688741619,0.0,-0.0,0.021274934820316366
2021-02-25 23:30:00+00:00,-0.0,0,-0.0014947437582128226,0.0,-0.0,0.021274934820316366
2021-02-26 00:00:00+00:00,-0.0,0,-0.0013160275707776454,0.0,-0.0,0.021274934820316366
2021-02-26 00:30:00+00:00,0.0,0,0.0013012897593436845,0.0,0.0,0.021274934820316366
2021-02-26 01:00:00+00:00,-0.0,0,-0.00032078699743361394,0.0,-0.0,0.021274934820316366
2021-02-26 01:30:00+00:00,0.0,0,0.0008474785456279687,0.0,0.0,0.021274934820316366
2021-02-26 02:00:00+00:00,0.0,0,0.0012824728707662002,0.0,0.0,0.021274934820316366
2021-02-26 02:30:00+00:00,-0.0005,1,-0.000591152418798509,0.0002,-0.0005,0.02126429735290621
2021-02-26 03:00:00+00:00,-0.0002382438960271791,1,-0.0002382438960271791,0.0,-0.0002382438960271791,0.02125923126385857
2021-02-26 03:30:00+00:00,-0.0017970746538476644,-1,-0.0007970746538476645,0.0004,-0.0017970746538476644,0.021221026838194004
2021-02-26 04:00:00+00:00,0.00046053389036013415,-1,-0.00046053389036013415,0.0,0.00046053389036013415,0.021230799840241232
2021-02-26 04:30:00+00:00,-6.582086850642577e-05,-1,6.582086850642577e-05,0.0,-6.582086850642577e-05,0.021229402410556663
2021-02-26 05:00:00+00:00,-0.00021390374331544792,-1,0.00021390374331544792,0.0,-0.00021390374331544792,0.021224861361912695
2021-02-26 05:30:00+00:00,0.0002961110745541192,-1,-0.0002961110745541192,0.0,0.0002961110745541192,0.021231146278417833
2021-02-26 06:00:00+00:00,-0.0012550600625308808,1,0.00025506006253088074,0.0004,-0.0012550600625308808,0.02120449991464204
2021-02-26 06:30:00+00:00,-0.0006891898561335964,0,-0.00018918985613359642,0.0002,-0.0006891898561335964,0.02118988598839648
2021-02-26 07:00:00+00:00,-0.0,0,-0.0012998979826898962,0.0,-0.0,0.02118988598839648
2021-02-26 07:30:00+00:00,-0.0,0,-0.0003459922563638578,0.0,-0.0,0.02118988598839648
2021-02-26 08:00:00+00:00,0.0,0,0.0016151893727133402,0.0,0.0,0.02118988598839648
2021-02-26 08:30:00+00:00,-0.0,0,-0.0003949187125650266,0.0,-0.0,0.02118988598839648
2021-02-26 09:00:00+00:00,-0.0,0,-0.0008971488773293238,0.0,-0.0,0.02118988598839648
2021-02-26 09:30:00+00:00,-0.0,0,-0.0011039073376884648,0.0,-0.0,0.02118988598839648
2021-02-26 10:00:00+00:00,-0.0,0,-0.00013195549800842866,0.0,-0.0,0.02118988598839648
2021-02-26 10:30:00+00:00,-0.0,0,-0.0008000857823930941,0.0,-0.0,0.02118988598839648
2021-02-26 11:00:00+00:00,-0.0005,-1,-0.0007346871388476617,0.0002,-0.0005,0.021179291045402285
2021-02-26 11:30:00+00:00,-0.00015695863726870039,-1,0.00015695863726870039,0.0,-0.00015695863726870039,0.021175966772741483
2021-02-26 12:00:00+00:00,-0.001669034442884263,1,0.0006690344428842631,0.0004,-0.001669034442884263,0.021140623354836404
2021-02-26 12:30:00+00:00,-3.3016648645112296e-05,1,-3.3016648645112296e-05,0.0,-3.3016648645112296e-05,0.02113992536230296
2021-02-26 13:00:00+00:00,-0.000420976169447044,1,-0.000420976169447044,0.0,-0.000420976169447044,0.02113102595750154
2021-02-26 13:30:00+00:00,0.0011478496399550788,1,0.0011478496399550788,0.0,0.0011478496399550788,0.02115528119803874
2021-02-26 14:00:00+00:00,0.0005608941312327413,1,0.0005608941312327413,0.0,0.0005608941312327413,0.021167147071107298
2021-02-26 14:30:00+00:00,-0.0014534100558106977,-1,-0.00045341005581069755,0.0004,-0.0014534100558106977,0.021136382526701327
2021-02-26 15:00:00+00:00,0.0005608339931380427,-1,-0.0005608339931380427,0.0,0.0005608339931380427,0.021148236528514268
2021-02-26 15:30:00+00:00,-0.00171645486053811,-1,0.00171645486053811,0.0,-0.00171645486053811,0.021111936535133092
2021-02-26 16:00:00+00:00,0.003871881899364145,-1,-0.003871881899364145,0.0,0.003871881899364145,0.021193679460063997
2021-02-26 16:30:00+00:00,8.270067318218518e-06,-1,-8.270067318218518e-06,0.0,8.270067318218518e-06,0.021193854733219854
2021-02-26 17:00:00+00:00,0.0008600941141445387,-1,-0.0008600941141445387,0.0,0.0008600941141445387,0.02121208344293193
2021-02-26 17:30:00+00:00,0.0001076043141052399,-1,-0.0001076043141052399,0.0,0.0001076043141052399,0.02121436595462155
2021-02-26 18:00:00+00:00,-0.0004221854304635848,-1,0.0004221854304635848,0.0,-0.0004221854304635848,0.021205409558398988
2021-02-26 18:30:00+00:00,0.00016549304515475915,-1,-0.00016549304515475915,0.0,0.00016549304515475915,0.02120891890620056
2021-02-26 19:00:00+00:00,-0.00017379645951787496,-1,0.00017379645951787496,0.0,-0.00017379645951787496,0.02120523287118446
2021-02-26 19:30:00+00:00,-0.0004042299672326035,1,-0.0005957700327673965,0.0004,-0.0004042299672326035,0.021196661080595782
2021-02-26 20:00:00+00:00,-0.00024838549428710626,1,-0.00024838549428710626,0.0,-0.00024838549428710626,0.021191396137456044
2021-02-26 20:30:00+00:00,-0.0007784679089026425,1,-0.0007784679089026425,0.0,-0.0007784679089026425,0.021174899315618192
2021-02-26 21:00:00+00:00,-0.0006270388542634934,-1,0.00037296114573650657,0.0004,-0.0006270388542634934,0.02116162183101218
2021-02-26 21:30:00+00:00,-0.0002734028715587804,-1,0.0002734028715587804,0.0,-0.0002734028715587804,0.021155836182836743
2021-02-28 22:00:00+00:00,-0.0003478721818210818,-1,0.0003478721818210818,0.0,-0.0003478721818210818,0.02114847665594557
2021-02-28 22:30:00+00:00,-0.0003923627210704416,0,-0.00010763727892955843,0.0002,-0.0003923627210704416,0.02114017878209835
2021-02-28 23:00:00+00:00,-0.0005,1,0.0008529102456879065,0.0002,-0.0005,0.021129608692707302
2021-02-28 23:30:00+00:00,0.00033094501348597283,1,0.00033094501348597283,0.0,0.00033094501348597283,0.021136601431341065
2021-03-01 00:00:00+00:00,0.0002481266438389881,1,0.0002481266438389881,0.0,0.0002481266438389881,0.021141845985316387
2021-03-01 00:30:00+00:00,-0.00014883905536818565,1,-0.00014883905536818565,0.0,-0.00014883905536818565,0.02113869925293119
2021-03-01 01:00:00+00:00,-0.00017367141368515975,1,-0.00017367141368515975,0.0,-0.00017367141368515975,0.021135028065148467
2021-03-01 01:30:00+00:00,-0.0004549327113162861,1,-0.0004549327113162861,0.0,-0.0004549327113162861,0.021125413049527045
2021-03-01 02:00:00+00:00,-0.0002896343986362957,1,-0.0002896343986362957,0.0,-0.0002896343986362957,0.0211192944032225
2021-03-01 02:30:00+00:00,-0.0007351146870627546,-1,0.00026488531293724537,0.0004,-0.0007351146870627546,0.02110376929972629
2021-03-01 03:00:00+00:00,-0.0010744792657998853,1,7.447926579988536e-05,0.0004,-0.0010744792657998853,0.02108109373718351
2021-03-01 03:30:00+00:00,-0.0012234211571560908,-1,-0.00022342115715609067,0.0004,-0.0012234211571560908,0.02105530268108945
2021-03-01 04:00:00+00:00,0.0004221120500575318,-1,-0.0004221120500575318,0.0,0.0004221120500575318,0.021064190378068746
2021-03-01 04:30:00+00:00,-0.0010331208081477518,1,3.3120808147751926e-05,0.0004,-0.0010331208081477518,0.02104242852468238
2021-03-01 05:00:00+00:00,-0.0008840810108135617,-1,0.0001159189891864383,0.0004,-0.0008840810108135617,0.021023825313202304
2021-03-01 05:30:00+00:00,-0.0004967380865648359,-1,0.0004967380865648359,0.0,-0.0004967380865648359,0.021013381978443952
2021-03-01 06:00:00+00:00,-0.0001323977227591172,-1,0.0001323977227591172,0.0,-0.0001323977227591172,0.02101059985452254
2021-03-01 06:30:00+00:00,-0.00034749801429713315,-1,0.00034749801429713315,0.0,-0.00034749801429713315,0.021003298712793904
2021-03-01 07:00:00+00:00,-0.0,-1,0.0,0.0,-0.0,0.021003298712793904
2021-03-01 07:30:00+00:00,0.0011827370022993418,-1,-0.0011827370022993418,0.0,0.0011827370022993418,0.021028140091351875
2021-03-01 08:00:00+00:00,0.0014325579854756916,-1,-0.0014325579854756916,0.0,0.0014325579854756916,0.021058264121359443
2021-03-01 08:30:00+00:00,0.00031511733974628656,-1,-0.00031511733974628656,0.0,0.00031511733974628656,0.02106489994552904
2021-03-01 09:00:00+00:00,0.0004018846638794625,1,-0.0014018846638794624,0.0004,0.0004018846638794625,0.0210733656057633
2021-03-01 09:30:00+00:00,2.4920462191484255e-05,1,2.4920462191484255e-05,0.0,2.4920462191484255e-05,0.021073890763774125
2021-03-01 10:00:00+00:00,0.00020766534314628238,1,0.00020766534314628238,0.0,0.00020766534314628238,0.02107826708053101
2021-03-01 10:30:00+00:00,0.00025745156173442,1,0.00025745156173442,0.0,0.00025745156173442,0.021083693713309547
2021-03-01 11:00:00+00:00,-0.0004501834908088964,0,4.981650919110359e-05,0.0002,-0.0004501834908088964,0.021074202182474543
2021-03-01 11:30:00+00:00,-0.0005,1,-8.302337938362529e-05,0.0002,-0.0005,0.021063665081383305
2021-03-01 12:00:00+00:00,-0.000508303027283802,0,-8.303027283802049e-06,0.0002,-0.000508303027283802,0.021052958356656746
2021-03-01 12:30:00+00:00,0.0,0,9.133405847044886e-05,0.0,0.0,0.021052958356656746
2021-03-01 13:00:00+00:00,-0.0005,1,-0.0003570005313495703,0.0002,-0.0005,0.02104243187747842
2021-03-01 13:30:00+00:00,0.0005464681699265304,0,0.0010464681699265304,0.0002,0.0005464681699265304,0.02105393089671731
2021-03-01 14:00:00+00:00,0.0,0,0.00017422903651327992,0.0,0.0,0.02105393089671731
2021-03-01 14:30:00+00:00,-0.0,0,-0.0011862101002055713,0.0,-0.0,0.02105393089671731
2021-03-01 15:00:00+00:00,-0.0,0,-2.4915081098752196e-05,0.0,-0.0,0.02105393089671731
2021-03-01 15:30:00+00:00,0.0,0,0.0007474710562597569,0.0,0.0,0.02105393089671731
2021-03-01 16:00:00+00:00,0.0,0,0.0004979418403929872,0.0,0.0,0.02105393089671731
2021-03-01 16:30:00+00:00,-0.0,0,-0.00016589800590595074,0.0,-0.0,0.02105393089671731
2021-03-01 17:00:00+00:00,0.0,0,0.00013274042609671632,0.0,0.0,0.02105393089671731
2021-03-01 17:30:00+00:00,-0.0,0,-0.0011862101002055713,0.0,-0.0,0.02105393089671731
2021-03-01 18:00:00+00:00,-0.0,0,-4.983016219731999e-05,0.0,-0.0,0.02105393089671731
2021-03-01 18:30:00+00:00,0.0,0,0.0003405230766675427,0.0,0.0,0.02105393089671731
2021-03-01 19:00:00+00:00,-0.0,0,-4.98156819766439e-05,0.0,-0.0,0.02105393089671731
2021-03-01 19:30:00+00:00,0.0,0,0.00019927265480995863,0.0,0.0,0.02105393089671731
2021-03-01 20:00:00+00:00,0.0,0,6.641098437688234e-05,0.0,0.0,0.02105393089671731
2021-03-01 20:30:00+00:00,-0.0,0,-0.0001992197227525674,0.0,-0.0,0.02105393089671731
2021-03-01 21:00:00+00:00,0.0,0,3.320990319298105e-05,0.0,0.0,0.02105393089671731
2021-03-01 21:30:00+00:00,0.0,0,0.00039020340390219385,0.0,0.0,0.02105393089671731
2021-03-01 22:00:00+00:00,-0.0,0,-0.00023237093039665547,0.0,-0.0,0.02105393089671731
2021-03-01 22:30:00+00:00,0.0,0,0.0002739293926237799,0.0,0.0,0.02105393089671731
2021-03-01 23:00:00+00:00,-0.0005,-1,-0.0001161806443046829,0.0002,-0.0005,0.021043403931268953
2021-03-01 23:30:00+00:00,-0.0,-1,0.0,0.0,-0.0,0.021043403931268953
2021-03-02 00:00:00+00:00,9.959498041290251e-05,-1,-9.959498041290251e-05,0.0,9.959498041290251e-05,0.02104549974867131
2021-03-02 00:30:00+00:00,-0.0002695640625518843,1,-0.0007304359374481156,0.0004,-0.0002695640625518843,0.021039826638260626
2021-03-02 01:00:00+00:00,-0.0003820978835100898,1,-0.0003820978835100898,0.0,-0.0003820978835100898,0.02103178736503273
2021-03-02 01:30:00+00:00,-0.00023267022319708493,1,-0.00023267022319708493,0.0,-0.00023267022319708493,0.021026893894372276
2021-03-02 02:00:00+00:00,0.00021610120185508498,1,0.00021610120185508498,0.0,0.00021610120185508498,0.02103143783141413
2021-03-02 02:30:00+00:00,-0.001055343194282952,1,-0.001055343194282952,0.0,-0.001055343194282952,0.021009242446632763
2021-03-02 03:00:00+00:00,0.00014141565388103074,1,0.00014141565388103074,0.0,0.00014141565388103074,0.0210122134823909
2021-03-02 03:30:00+00:00,0.000316060883307034,1,0.000316060883307034,0.0,0.000316060883307034,0.02101885462114438
2021-03-02 04:00:00+00:00,-0.00036584960255429207,1,-0.00036584960255429207,0.0,-0.00036584960255429207,0.021011164881535087
2021-03-02 04:30:00+00:00,-0.0006164492946500108,0,-0.00011644929465001081,0.0002,-0.0006164492946500108,0.02099821256376409
2021-03-02 05:00:00+00:00,-0.0005,1,-9.982530571491387e-05,0.0002,-0.0005,0.02098771345748221
2021-03-02 05:30:00+00:00,-0.00033360788033080584,0,0.00016639211966919414,0.0002,-0.00033360788033080584,0.02098071179088267
2021-03-02 06:00:00+00:00,0.0,0,0.0003160924320817573,0.0,0.0,0.02098071179088267
2021-03-02 06:30:00+00:00,-0.0,0,-0.0002494678020223248,0.0,-0.0,0.02098071179088267
2021-03-02 07:00:00+00:00,-0.0005,-1,-0.0004325187563422853,0.0002,-0.0005,0.02097022143498723
2021-03-02 07:30:00+00:00,0.0008487692845374381,-1,-0.0008487692845374381,0.0,0.0008487692845374381,0.020988020314831195
2021-03-02 08:00:00+00:00,-0.00039173162769008305,0,-0.00010826837230991695,0.0002,-0.00039173162769008305,0.020979798643471274
2021-03-02 08:30:00+00:00,-0.0,0,-0.00028319409623602307,0.0,-0.0,0.020979798643471274
2021-03-02 09:00:00+00:00,0.0,0,0.0002916059154341599,0.0,0.0,0.020979798643471274
2021-03-02 09:30:00+00:00,0.0,0,2.4987506247040263e-05,0.0,0.0,0.020979798643471274
2021-03-02 10:00:00+00:00,0.0,0,0.001174383448689364,0.0,0.0,0.020979798643471274
2021-03-02 10:30:00+00:00,-0.0005,-1,0.00027453329340116923,0.0002,-0.0005,0.02096930874414954
2021-03-02 11:00:00+00:00,-0.00010811979673475177,-1,0.00010811979673475177,0.0,-0.00010811979673475177,0.020967041546750453
2021-03-02 11:30:00+00:00,-0.0005322245322246953,-1,0.0005322245322246953,0.0,-0.0005322245322246953,0.020955882372871097
2021-03-02 12:00:00+00:00,0.00035739814152979074,-1,-0.00035739814152979074,0.0,0.00035739814152979074,0.020963371966285275
2021-03-02 12:30:00+00:00,-0.0005737043842655998,-1,0.0005737043842655998,0.0,-0.0005737043842655998,0.020951345187879226
2021-03-02 13:00:00+00:00,0.0003822502908427181,-1,-0.0003822502908427181,0.0,0.0003822502908427181,0.020959353845670842
2021-03-02 13:30:00+00:00,3.325186626084257e-05,-1,-3.325186626084257e-05,0.0,3.325186626084257e-05,0.020960050783301834
2021-03-02 14:00:00+00:00,-0.0023134923933825877,1,0.0013134923933825877,0.0004,-0.0023134923933825877,0.02091155986524975
2021-03-02 14:30:00+00:00,-0.0001826514346439019,1,-0.0001826514346439019,0.0,-0.0001826514346439019,0.02090774033883972
2021-03-02 15:00:00+00:00,-0.0007491156394800035,0,-0.00024911563948000346,0.0002,-0.0007491156394800035,0.02089207802356571
2021-03-02 15:30:00+00:00,-0.0005,-1,0.0018937506229443335,0.0002,-0.0005,0.02088163198455393
2021-03-02 16:00:00+00:00,-0.0009533757792810589,-1,0.0009533757792810589,0.0,-0.0009533757792810589,0.020861723942387996
2021-03-02 16:30:00+00:00,-0.0003892694158473819,-1,0.0003892694158473819,0.0,-0.0003892694158473819,0.020853603111295374
2021-03-02 17:00:00+00:00,-8.279105194309688e-05,-1,8.279105194309688e-05,0.0,-8.279105194309688e-05,0.020851876619556987
2021-03-02 17:30:00+00:00,-1.6556839630559807e-05,-1,1.6556839630559807e-05,0.0,-1.6556839630559807e-05,0.020851531378379803
2021-03-02 18:00:00+00:00,-0.001579479792711736,1,0.000579479792711736,0.0004,-0.001579479792711736,0.020818596805920558
2021-03-02 18:30:00+00:00,-9.928186120387362e-05,1,-9.928186120387362e-05,0.0,-9.928186120387362e-05,0.020816529896882013
2021-03-02 19:00:00+00:00,-8.274309922551548e-05,1,-8.274309922551548e-05,0.0,-8.274309922551548e-05,0.020814807472683224
2021-03-02 19:30:00+00:00,-4.96499677276625e-05,1,-4.96499677276625e-05,0.0,-4.96499677276625e-05,0.020813774018163946
2021-03-02 20:00:00+00:00,0.0002613373055279973,0,0.0007613373055279973,0.0002,0.0002613373055279973,0.020819213433783724
2021-03-02 20:30:00+00:00,-0.0,0,-0.000322495286607259,0.0,-0.0,0.020819213433783724
2021-03-02 21:00:00+00:00,-0.0,0,-0.00010753310778950268,0.0,-0.0,0.020819213433783724
2021-03-02 21:30:00+00:00,-0.0005,1,0.00026472534745191587,0.0002,-0.0005,0.020808803827066832
2021-03-02 22:00:00+00:00,-0.001306007675003293,-1,-0.00030600767500329286,0.0004,-0.001306007675003293,0.020781627369561045
2021-03-02 22:30:00+00:00,0.00025646328852122646,-1,-0.00025646328852122646,0.0,0.00025646328852122646,0.020786957094057062
2021-03-02 23:00:00+00:00,-3.310052629840125e-05,-1,3.310052629840125e-05,0.0,-3.310052629840125e-05,0.02078626903483711
2021-03-02 23:30:00+00:00,-0.0005165497153448207,0,1.654971534482075e-05,0.0002,-0.0005165497153448207,0.02077553189348408
2021-03-03 00:00:00+00:00,0.0,0,5.792304509723997e-05,0.0,0.0,0.02077553189348408
2021-03-03 00:30:00+00:00,0.0,0,4.964544875362704e-05,0.0,0.0,0.02077553189348408
2021-03-03 01:00:00+00:00,0.0,0,0.0002233934289236511,0.0,0.0,0.02077553189348408
2021-03-03 01:30:00+00:00,0.0,0,0.00021507155265111004,0.0,0.0,0.02077553189348408
2021-03-03 02:00:00+00:00,-0.0005,1,-0.0005623738793873548,0.0002,-0.0005,0.02076514412753734
2021-03-03 02:30:00+00:00,-9.929829206929198e-05,1,-9.929829206929198e-05,0.0,-9.929829206929198e-05,0.020763082184190904
2021-03-03 03:00:00+00:00,0.00014896222979893982,1,0.00014896222979893982,0.0,0.00014896222979893982,0.02076617509921056
2021-03-03 03:30:00+00:00,-0.00021513561818386397,1,-0.00021513561818386397,0.0,-0.00021513561818386397,0.020761707555293277
2021-03-03 04:00:00+00:00,0.00033104909458068983,1,0.00033104909458068983,0.0,0.00033104909458068983,0.020768580699781408
2021-03-03 04:30:00+00:00,0.00014892279180599415,1,0.00014892279180599415,0.0,0.00014892279180599415,0.020771673614801065
2021-03-03 05:00:00+00:00,-0.00015717287361657637,1,-0.00015717287361657637,0.0,-0.00015717287361657637,0.0207684088711692
2021-03-03 05:30:00+00:00,-0.0002068389221208944,1,-0.0002068389221208944,0.0,-0.0002068389221208944,0.02076411315586412
2021-03-03 06:00:00+00:00,-0.0003972128895582959,1,-0.0003972128895582959,0.0,-0.0003972128895582959,0.020755865382478363
2021-03-03 06:30:00+00:00,0.00024007814957688415,1,0.00024007814957688415,0.0,0.00024007814957688415,0.020760848412232254
2021-03-03 07:00:00+00:00,0.0009683586734314787,1,0.0009683586734314787,0.0,0.0009683586734314787,0.020780952359860036
2021-03-03 07:30:00+00:00,-0.000516537125847636,0,-1.6537125847636038e-05,0.0002,-0.000516537125847636,0.020770218226455698
2021-03-03 08:00:00+00:00,-0.0,0,-0.00119069275165778,0.0,-0.0,0.020770218226455698
2021-03-03 08:30:00+00:00,-0.0,0,-0.00031458516151468366,0.0,-0.0,0.020770218226455698
2021-03-03 09:00:00+00:00,0.0,0,0.0008032727152275145,0.0,0.0,0.020770218226455698
2021-03-03 09:30:00+00:00,-0.0005,-1,0.0013321969665625918,0.0002,-0.0005,0.02075983311734247
2021-03-03 10:00:00+00:00,0.0005619184557158791,-1,-0.0005619184557158791,0.0,0.0005619184557158791,0.02077149845070869
2021-03-03 10:30:00+00:00,0.000917764952954165,-1,-0.000917764952954165,0.0,0.000917764952954165,0.02079056180400709
2021-03-03 11:00:00+00:00,0.0002399966897009339,-1,-0.0002399966897009339,0.0,0.0002399966897009339,0.020795551470017073
2021-03-03 11:30:00+00:00,0.0015065476880286848,-1,-0.0015065476880286848,0.0,0.0015065476880286848,0.020826880960005508
2021-03-03 12:00:00+00:00,-0.0006160631383472849,0,0.00011606313834728494,0.0002,-0.0006160631383472849,0.0208140502863593
2021-03-03 12:30:00+00:00,-0.0,0,-2.486778626964513e-05,0.0,-0.0,0.0208140502863593
2021-03-03 13:00:00+00:00,-0.0,0,-0.0011107887429022414,0.0,-0.0,0.0208140502863593
2021-03-03 13:30:00+00:00,0.0,0,0.0003734408843080651,0.0,0.0,0.0208140502863593
2021-03-03 14:00:00+00:00,-0.0,0,-1.659117681209578e-05,0.0,-0.0,0.0208140502863593
2021-03-03 14:30:00+00:00,-0.0,0,-4.9774356251801023e-05,0.0,-0.0,0.0208140502863593
2021-03-03 15:00:00+00:00,-0.0,0,-0.0001493305015844356,0.0,-0.0,0.0208140502863593
2021-03-03 15:30:00+00:00,0.0,0,0.0017258546299368234,0.0,0.0,0.0208140502863593
2021-03-03 16:00:00+00:00,-0.0005,-1,0.00046385262739390696,0.0002,-0.0005,0.020803643261216122
2021-03-03 16:30:00+00:00,-8.603788581273603e-05,0,-0.00041396211418726395,0.0002,-8.603788581273603e-05,0.020801853359732725
2021-03-03 17:00:00+00:00,-0.0005,-1,-0.0004803949177530976,0.0002,-0.0005,0.02079145243305286
2021-03-03 17:30:00+00:00,-0.0007320262521129603,0,0.00023202625211296026,0.0002,-0.0007320262521129603,0.020776232544052305
2021-03-03 18:00:00+00:00,-0.0005,-1,0.0005302226935314455,0.0002,-0.0005,0.020765844427780282
2021-03-03 18:30:00+00:00,0.00031465288818233883,-1,-0.00031465288818233883,0.0,0.00031465288818233883,0.020772378460705027
2021-03-03 19:00:00+00:00,0.0005383914520003639,-1,-0.0005383914520003639,0.0,0.0005383914520003639,0.020783562131705985
2021-03-03 19:30:00+00:00,0.00010773629470017278,-1,-0.00010773629470017278,0.0,0.00010773629470017278,0.020785801275680724
2021-03-03 20:00:00+00:00,-0.0008315320094154726,0,0.0003315320094154725,0.0002,-0.0008315320094154726,0.020768517216578648
2021-03-03 20:30:00+00:00,-0.0,0,-0.0005551320717197067,0.0,-0.0,0.020768517216578648
2021-03-03 21:00:00+00:00,0.0,0,2.4870466321222377e-05,0.0,0.0,0.020768517216578648
2021-03-03 21:30:00+00:00,0.0,0,6.631959412415028e-05,0.0,0.0,0.020768517216578648
2021-03-03 22:00:00+00:00,0.0,0,9.947279419070423e-05,0.0,0.0,0.020768517216578648
2021-03-03 22:30:00+00:00,-0.0,0,-0.0001160400503945602,0.0,-0.0,0.020768517216578648
2021-03-03 23:00:00+00:00,-0.0,0,-0.0012268514680769318,0.0,-0.0,0.020768517216578648
2021-03-03 23:30:00+00:00,-0.0,0,-0.00018259382832869295,0.0,-0.0,0.020768517216578648
2021-03-04 00:00:00+00:00,-0.0005,-1,0.0007803161110374576,0.0002,-0.0005,0.020758132957970358
2021-03-04 00:30:00+00:00,-0.0003152009820997569,-1,0.0003152009820997569,0.0,-0.0003152009820997569,0.020751589974075446
2021-03-04 01:00:00+00:00,0.0009038442402731545,-1,-0.0009038442402731545,0.0,0.0009038442402731545,0.020770346179150023
2021-03-04 01:30:00+00:00,-0.001103853527766341,-1,0.001103853527766341,0.0,-0.001103853527766341,0.02074741875924724
2021-03-04 02:00:00+00:00,0.0006383684297794209,-1,-0.0006383684297794209,0.0,0.0006383684297794209,0.02076066325638256
2021-03-04 02:30:00+00:00,8.29579486163901e-06,-1,-8.29579486163901e-06,0.0,8.29579486163901e-06,0.02076083548258613
2021-03-04 03:00:00+00:00,-6.636690945901014e-05,-1,6.636690945901014e-05,0.0,-6.636690945901014e-05,0.020759457650097363
2021-03-04 03:30:00+00:00,0.0005060141020323513,-1,-0.0005060141020323513,0.0,0.0005060141020323513,0.020769962228418856
2021-03-04 04:00:00+00:00,-0.001041497564092891,1,4.149756409289103e-05,0.0004,-0.001041497564092891,0.020748330363351657
2021-03-04 04:30:00+00:00,0.0004979501053995685,1,0.0004979501053995685,0.0,0.0004979501053995685,0.020758661996642953
2021-03-04 05:00:00+00:00,3.3180151633326146e-05,1,3.3180151633326146e-05,0.0,3.3180151633326146e-05,0.020759350772195706
