time,reward,position,bar_return,cost,strategy_ret,equity
2019-01-06 12:30:00+00:00,-0.0007,1,-0.0032237113700248005,0.0004,-0.0007,0.984952842392207
2019-01-06 13:00:00+00:00,0.001371738493883965,1,0.001371738493883965,0.0,0.001371738493883965,0.9863039401207769
2019-01-06 13:30:00+00:00,0.000684929702503394,1,0.000684929702503394,0.0,0.000684929702503394,0.9869794889850617
2019-01-06 14:00:00+00:00,-0.0017211701122253282,-1,-0.0003211701122253284,0.0008,-0.0017211701122253282,0.9852807293872412
2019-01-06 14:30:00+00:00,-0.0010428215168839746,-1,0.0010428215168839746,0.0,-0.0010428215168839746,0.9842532574424651
2019-01-06 15:00:00+00:00,-0.00500398279558585,1,0.0036039827955858506,0.0008,-0.00500398279558585,0.9793280710757236
2019-01-06 15:30:00+00:00,-0.0021572456455354497,1,-0.0021572456455354497,0.0,-0.0021572456455354497,0.9772154198588449
2019-01-06 16:00:00+00:00,0.0008957607662037749,1,0.0008957607662037749,0.0,0.0008957607662037749,0.9780907710920836
2019-01-06 16:30:00+00:00,0.000829346259937026,1,0.000829346259937026,0.0,0.000829346259937026,0.9789019470149679
2019-01-06 17:00:00+00:00,0.04712342561343064,1,0.04712342561343064,0.0,0.04712342561343064,1.0250311600979702
2019-01-06 17:30:00+00:00,0.0035110653654187563,1,0.0035110653654187563,0.0,0.0035110653654187563,1.0286301115026653
2019-01-06 18:00:00+00:00,-0.0019777288369923324,0,-0.0012777288369923325,0.0004,-0.0019777288369923324,1.0265957600685478
2019-01-06 18:30:00+00:00,-0.0,0,-0.0032233963603106545,0.0,-0.0,1.0265957600685478
2019-01-06 19:00:00+00:00,-0.0007,1,0.0031987245211313265,0.0004,-0.0007,1.0258771430364997
2019-01-06 19:30:00+00:00,0.00015242950135565484,1,0.00015242950135565484,0.0,0.00015242950135565484,1.026033516977865
2019-01-06 20:00:00+00:00,-0.00014740934325393522,1,-0.00014740934325393522,0.0,-0.00014740934325393522,1.0258822700509707
2019-01-06 20:30:00+00:00,-0.006174613368250352,1,-0.006174613368250352,0.0,-0.006174613368250352,1.0195478436720629
2019-01-06 21:00:00+00:00,-0.004422753924911166,1,-0.004422753924911166,0.0,-0.004422753924911166,1.0150386344448274
2019-01-06 21:30:00+00:00,0.0013002171953014135,0,0.0020002171953014134,0.0004,0.0013002171953014135,1.0163584051312278
2019-01-06 22:00:00+00:00,-0.0007,1,0.00439068529473296,0.0004,-0.0007,1.0156469542476358
2019-01-06 22:30:00+00:00,-0.003651274432797661,1,-0.003651274432797661,0.0,-0.003651274432797661,1.0119385484908425
2019-01-06 23:00:00+00:00,0.007321754198611639,1,0.007321754198611639,0.0,0.007321754198611639,1.0193477138069924
2019-01-06 23:30:00+00:00,-0.0029579215038142755,1,-0.0029579215038142755,0.0,-0.0029579215038142755,1.0163325632844589
2019-01-07 00:00:00+00:00,0.005717724947336789,1,0.005717724947336789,0.0,0.005717724947336789,1.0221436733363412
2019-01-07 00:30:00+00:00,-0.001285976461200855,0,-0.0005859764612008551,0.0004,-0.001285976461200855,1.0208292206324652
2019-01-07 01:00:00+00:00,-0.0007,-1,-0.006990930751861873,0.0004,-0.0007,1.0201146401780223
2019-01-07 01:30:00+00:00,-0.0010678311470014045,-1,0.0010678311470014045,0.0,-0.0010678311470014045,1.0190253299917282
2019-01-07 02:00:00+00:00,0.0010995723192145314,0,-0.0017995723192145313,0.0004,0.0010995723192145314,1.0201458220371655
2019-01-07 02:30:00+00:00,0.0,0,0.0025370180859970405,0.0,0.0,1.0201458220371655
2019-01-07 03:00:00+00:00,-0.0007,-1,0.002154394060995221,0.0004,-0.0007,1.0194317199617395
2019-01-07 03:30:00+00:00,0.00018342980987482956,0,-0.0008834298098748296,0.0004,0.00018342980987482956,1.0196187141283124
2019-01-07 04:00:00+00:00,-0.0,0,-0.0006888328916453336,0.0,-0.0,1.0196187141283124
2019-01-07 04:30:00+00:00,-0.0,0,-0.00019801930562911695,0.0,-0.0,1.0196187141283124
2019-01-07 05:00:00+00:00,0.0,0,0.0008649391283419926,0.0,0.0,1.0196187141283124
2019-01-07 05:30:00+00:00,0.0,0,0.0006988680341768922,0.0,0.0,1.0196187141283124
2019-01-07 06:00:00+00:00,-0.0,0,-0.000560706490177683,0.0,-0.0,1.0196187141283124
2019-01-07 06:30:00+00:00,-0.0007,-1,-0.0004858843094430864,0.0004,-0.0007,1.0189049810284225
2019-01-07 07:00:00+00:00,-0.0012537764547280435,0,0.0005537764547280435,0.0004,-0.0012537764547280435,1.017627501953604
2019-01-07 07:30:00+00:00,0.0,0,0.0020060155422378266,0.0,0.0,1.017627501953604
2019-01-07 08:00:00+00:00,-0.0,0,-0.0021194701324668878,0.0,-0.0,1.017627501953604
2019-01-07 08:30:00+00:00,0.0,0,0.003802109945598228,0.0,0.0,1.017627501953604
2019-01-07 09:00:00+00:00,-0.0,0,-0.011118596701349888,0.0,-0.0,1.017627501953604
2019-01-07 09:30:00+00:00,-0.0,0,-0.0015467533319538686,0.0,-0.0,1.017627501953604
2019-01-07 10:00:00+00:00,-0.0007,1,0.002211265576786513,0.0004,-0.0007,1.0169151627022366
2019-01-07 10:30:00+00:00,-0.0023163358347454985,0,-0.0016163358347454986,0.0004,-0.0023163358347454985,1.0145596456699733
2019-01-07 11:00:00+00:00,0.0,0,0.0018689936479472872,0.0,0.0,1.0145596456699733
2019-01-07 11:30:00+00:00,0.0,0,0.002523476397554728,0.0,0.0,1.0145596456699733
2019-01-07 12:00:00+00:00,-0.0,0,-0.0009731540248846662,0.0,-0.0,1.0145596456699733
2019-01-07 12:30:00+00:00,-0.0,0,-0.004032329110546726,0.0,-0.0,1.0145596456699733
2019-01-07 13:00:00+00:00,-0.0007,-1,0.0030882995903328274,0.0004,-0.0007,1.0138494539180043
2019-01-07 13:30:00+00:00,-0.004214247094422165,1,0.002814247094422165,0.0008,-0.004214247094422165,1.0095768418026487
2019-01-07 14:00:00+00:00,-0.0003130906021214786,0,0.00038690939787852137,0.0004,-0.0003130906021214786,1.0092607527813608
2019-01-07 14:30:00+00:00,-0.0007,-1,0.000919182279371102,0.0004,-0.0007,1.008554270254414
2019-01-07 15:00:00+00:00,-0.000228285317127732,0,-0.000471714682872268,0.0004,-0.000228285317127732,1.0083240321229883
2019-01-07 15:30:00+00:00,-0.0,0,-0.0034315866632526706,0.0,-0.0,1.0083240321229883
2019-01-07 16:00:00+00:00,-0.0007,-1,0.0011032995710230481,0.0004,-0.0007,1.007618205300502
2019-01-07 16:30:00+00:00,-0.0011750526509137665,-1,0.0011750526509137665,0.0,-0.0011750526509137665,1.0064342008572547
2019-01-07 17:00:00+00:00,-0.0008017170315861568,-1,0.0008017170315861568,0.0,-0.0008017170315861568,1.0056273254172565
2019-01-07 17:30:00+00:00,-0.0006943510415228092,1,-0.0007056489584771908,0.0008,-0.0006943510415228092,1.0049290670364692
2019-01-07 18:00:00+00:00,0.001457528132805874,1,0.001457528132805874,0.0,0.001457528132805874,1.0063937794231494
2019-01-07 18:30:00+00:00,-0.0018192585454965197,1,-0.0018192585454965197,0.0,-0.0018192585454965197,1.0045628889397995
2019-01-07 19:00:00+00:00,0.0010734334031358287,1,0.0010734334031358287,0.0,0.0010734334031358287,1.0056412203003382
2019-01-07 19:30:00+00:00,0.00019712316933526717,-1,0.0015971231693352672,0.0008,0.00019712316933526717,1.005839455484898
2019-01-07 20:00:00+00:00,0.0018703679560338263,-1,-0.0018703679560338263,0.0,0.0018703679560338263,1.0077207453713515
2019-01-07 20:30:00+00:00,0.0011370127553967813,1,-0.002537012755396781,0.0008,0.0011370127553967813,1.0088665367127165
2019-01-07 21:00:00+00:00,-0.0007578379031770196,-1,0.0006421620968229803,0.0008,-0.0007578379031770196,1.0081019794119486
2019-01-07 21:30:00+00:00,0.00038504999358255043,-1,-0.00038504999358255043,0.0,0.00038504999358255043,1.0084901490726517
2019-01-07 22:00:00+00:00,0.0007905377167054901,-1,-0.0007905377167054901,0.0,0.0007905377167054901,1.0092873985724196
2019-01-07 22:30:00+00:00,0.0010154100442447164,-1,-0.0010154100442447164,0.0,0.0010154100442447164,1.0103122391344597
2019-01-07 23:00:00+00:00,-0.0028906136737951765,1,0.0014906136737951768,0.0008,-0.0028906136737951765,1.007391816761215
2019-01-07 23:30:00+00:00,0.0011912197284119803,1,0.0011912197284119803,0.0,0.0011912197284119803,1.0085918417675819
2019-01-08 00:00:00+00:00,0.0007481844822598611,-1,0.002148184482259861,0.0008,0.0007481844822598611,1.0093464545325264
2019-01-08 00:30:00+00:00,0.0007203833342954905,-1,-0.0007203833342954905,0.0,0.0007203833342954905,1.0100735708969018
2019-01-08 01:00:00+00:00,0.004187263885539766,-1,-0.004187263885539766,0.0,0.004187263885539766,1.0143030154820565
2019-01-08 01:30:00+00:00,0.0008626669525406092,-1,-0.0008626669525406092,0.0,0.0008626669525406092,1.0151780211733752
2019-01-08 02:00:00+00:00,0.003083682274559955,1,-0.004483682274559955,0.0008,0.003083682274559955,1.0183085076427902
2019-01-08 02:30:00+00:00,0.0014936841758235863,1,0.0014936841758235863,0.0,0.0014936841758235863,1.0198295389467626
2019-01-08 03:00:00+00:00,-0.001179997771677991,1,-0.001179997771677991,0.0,-0.001179997771677991,1.018626142363314
2019-01-08 03:30:00+00:00,0.0002814044872607751,1,0.0002814044872607751,0.0,0.0002814044872607751,1.0189127883306162
2019-01-08 04:00:00+00:00,-0.002170476554956005,-1,-0.0007704765549560052,0.0008,-0.002170476554956005,1.0167012620119997
2019-01-08 04:30:00+00:00,-0.001985912234912746,1,0.0005859122349127461,0.0008,-0.001985912234912746,1.0146821825365189
2019-01-08 05:00:00+00:00,0.0010443917178722523,1,0.0010443917178722523,0.0,0.0010443917178722523,1.0157419082042325
2019-01-08 05:30:00+00:00,0.0003773107115724947,1,0.0003773107115724947,0.0,0.0003773107115724947,1.016125158506391
2019-01-08 06:00:00+00:00,6.581462046485836e-05,1,6.581462046485836e-05,0.0,6.581462046485836e-05,1.0161920343980428
2019-01-08 06:30:00+00:00,0.0019768398405365932,1,0.0019768398405365932,0.0,0.0019768398405365932,1.0182008832972769
2019-01-08 07:00:00+00:00,-0.0010337051857240327,-1,0.00036629481427596726,0.0008,-0.0010337051857240327,1.0171483637641037
2019-01-08 07:30:00+00:00,0.0016186827811041661,-1,-0.0016186827811041661,0.0,0.0016186827811041661,1.018794804306357
2019-01-08 08:00:00+00:00,-0.0012671995143667084,-1,0.0012671995143667084,0.0,-0.0012671995143667084,1.0175037880251008
2019-01-08 08:30:00+00:00,-0.0005128062628043038,-1,0.0005128062628043038,0.0,-0.0005128062628043038,1.0169820057101744
2019-01-08 09:00:00+00:00,-0.001739617839541167,-1,0.001739617839541167,0.0,-0.001739617839541167,1.0152128456705487
2019-01-08 09:30:00+00:00,-0.0022349600381092747,0,0.0015349600381092746,0.0004,-0.0022349600381092747,1.0129438855303
2019-01-08 10:00:00+00:00,0.0,0,3.0199163483144052e-05,0.0,0.0,1.0129438855303
2019-01-08 10:30:00+00:00,-0.0007,-1,0.0017489820672717071,0.0004,-0.0007,1.0122348248104287
2019-01-08 11:00:00+00:00,2.940043057863195e-05,1,-0.001429400430578632,0.0008,2.940043057863195e-05,1.0122645849501246
2019-01-08 11:30:00+00:00,0.006689308176100666,1,0.006689308176100666,0.0,0.006689308176100666,1.0190359347146085
2019-01-08 12:00:00+00:00,-0.0020241953823356123,1,-0.0020241953823356123,0.0,-0.0020241953823356123,1.0169732068811252
2019-01-08 12:30:00+00:00,-0.0011668991283313229,1,-0.0011668991283313229,0.0,-0.0011668991283313229,1.0157865017324794
2019-01-08 13:00:00+00:00,0.0030986529884703354,1,0.0030986529884703354,0.0,0.0030986529884703354,1.0189340716117206
2019-01-08 13:30:00+00:00,0.0063806017709730715,1,0.0063806017709730715,0.0,0.0063806017709730715,1.0254354841535511
2019-01-08 14:00:00+00:00,-0.004462689235904111,1,-0.004462689235904111,0.0,-0.004462689235904111,1.020859284256305
2019-01-08 14:30:00+00:00,1.4967259120659914e-05,1,1.4967259120659914e-05,0.0,1.4967259120659914e-05,1.0208745637217382
2019-01-08 15:00:00+00:00,0.005812198632511938,1,0.005812198632511938,0.0,0.005812198632511938,1.0268080894649678
2019-01-08 15:30:00+00:00,-0.007844528051070061,1,-0.007844528051070061,0.0,-0.007844528051070061,1.0187532646040942
2019-01-08 16:00:00+00:00,-0.007371615406151321,1,-0.007371615406151321,0.0,-0.007371615406151321,1.0112434073436718
2019-01-08 16:30:00+00:00,-0.0005590545430735912,1,-0.0005590545430735912,0.0,-0.0005590545430735912,1.0106780671226432
2019-01-08 17:00:00+00:00,0.0015092837327434537,1,0.0015092837327434537,0.0,0.0015092837327434537,1.0122034670883922
2019-01-08 17:30:00+00:00,-0.00321025671990264,1,-0.00321025671990264,0.0,-0.00321025671990264,1.0089540341062628
2019-01-08 18:00:00+00:00,0.003089348813730384,1,0.003089348813730384,0.0,0.003089348813730384,1.0120710450546375
2019-01-08 18:30:00+00:00,-0.0014543661177985592,1,-0.0014543661177985592,0.0,-0.0014543661177985592,1.010599123217905
2019-01-08 19:00:00+00:00,0.0012422955000175979,1,0.0012422955000175979,0.0,0.0012422955000175979,1.0118545859610002
2019-01-08 19:30:00+00:00,0.0006870707380851158,1,0.0006870707380851158,0.0,0.0006870707380851158,1.012549801638211
2019-01-08 20:00:00+00:00,-9.557055622066466e-05,1,-9.557055622066466e-05,0.0,-9.557055622066466e-05,1.0124530316904674
2019-01-08 20:30:00+00:00,-0.0026007736924445993,1,-0.0026007736924445993,0.0,-0.0026007736924445993,1.009819870480811
2019-01-08 21:00:00+00:00,0.0024965955515206767,1,0.0024965955515206767,0.0,0.0024965955515206767,1.0123409822772904
2019-01-08 21:30:00+00:00,-0.004436248836565835,-1,-0.003036248836565835,0.0008,-0.004436248836565835,1.007849985772455
2019-01-08 22:00:00+00:00,0.0010673112587460275,-1,-0.0010673112587460275,0.0,0.0010673112587460275,1.008925675409397
2019-01-08 22:30:00+00:00,-0.0029303612023238008,0,0.0022303612023238007,0.0004,-0.0029303612023238008,1.0059691587541488
2019-01-08 23:00:00+00:00,-0.0007,-1,-0.0037476403979000844,0.0004,-0.0007,1.005264980343021
2019-01-08 23:30:00+00:00,-0.0005489557192584981,-1,0.0005489557192584981,0.0,-0.0005489557192584981,1.0047131343826914
2019-01-09 00:00:00+00:00,-0.0031907927173063567,-1,0.0031907927173063567,0.0,-0.0031907927173063567,1.001507303030521
2019-01-09 00:30:00+00:00,0.003029424736941587,-1,-0.003029424736941587,0.0,0.003029424736941587,1.0045412940285494
2019-01-09 01:00:00+00:00,-0.004375930612048837,-1,0.004375930612048837,0.0,-0.004375930612048837,1.0001454910289427
2019-01-09 01:30:00+00:00,-0.0032619857841854187,-1,0.0032619857841854187,0.0,-0.0032619857841854187,0.9968830306550891
2019-01-09 02:00:00+00:00,2.0070245860493537e-05,-1,-2.0070245860493537e-05,0.0,2.0070245860493537e-05,0.9969030383426086
2019-01-09 02:30:00+00:00,0.0013246628131021697,-1,-0.0013246628131021697,0.0,0.0013246628131021697,0.9982235987257695
2019-01-09 03:00:00+00:00,-0.0027106193978857582,-1,0.0027106193978857582,0.0,-0.0027106193978857582,0.9955177944756362
2019-01-09 03:30:00+00:00,0.001905582460421362,0,-0.002605582460421362,0.0004,0.001905582460421362,0.9974148357238262
2019-01-09 04:00:00+00:00,-0.0007,-1,0.001981899156750859,0.0004,-0.0007,0.9967166453388194
2019-01-09 04:30:00+00:00,-0.0019735276716504537,0,0.0012735276716504536,0.0004,-0.0019735276716504537,0.9947495974584486
2019-01-09 05:00:00+00:00,-0.0,0,-0.001652478718077093,0.0,-0.0,0.9947495974584486
2019-01-09 05:30:00+00:00,0.0,0,0.00014545819330890486,0.0,0.0,0.9947495974584486
2019-01-09 06:00:00+00:00,-0.0,0,-0.0004789392123330244,0.0,-0.0,0.9947495974584486
2019-01-09 06:30:00+00:00,-0.0007,1,0.0001404892538264369,0.0004,-0.0007,0.9940532727402277
2019-01-09 07:00:00+00:00,0.0007799467219180339,0,0.0014799467219180338,0.0004,0.0007799467219180339,0.9948285813317134
2019-01-09 07:30:00+00:00,-0.0,0,-0.001164675030619705,0.0,-0.0,0.9948285813317134
2019-01-09 08:00:00+00:00,0.0,0,0.000514057594511301,0.0,0.0,0.9948285813317134
2019-01-09 08:30:00+00:00,-0.0,0,-0.001852162819899064,0.0,-0.0,0.9948285813317134
2019-01-09 09:00:00+00:00,0.0,0,0.002322638316250433,0.0,0.0,0.9948285813317134
2019-01-09 09:30:00+00:00,-0.0007,-1,-0.0034545905470979095,0.0004,-0.0007,0.9941322013247811
2019-01-09 10:00:00+00:00,-0.0028152840623429133,1,0.0014152840623429133,0.0008,-0.0028152840623429133,0.9913334367825296
2019-01-09 10:30:00+00:00,-0.00021588350323702938,1,-0.00021588350323702938,0.0,-0.00021588350323702938,0.991119424247321
2019-01-09 11:00:00+00:00,0.0035728902246426526,1,0.0035728902246426526,0.0,0.0035728902246426526,0.9946605851496677
2019-01-09 11:30:00+00:00,-0.0033419814861145726,0,-0.0026419814861145725,0.0004,-0.0033419814861145726,0.9913364478891297
2019-01-09 12:00:00+00:00,-0.0007,1,0.0006497024914460384,0.0004,-0.0007,0.9906425123756073
2019-01-09 12:30:00+00:00,-0.0030859632542248115,1,-0.0030859632542248115,0.0,-0.0030859632542248115,0.9875854259843432
2019-01-09 13:00:00+00:00,-0.0036210746544890356,1,-0.0036210746544890356,0.0,-0.0036210746544890356,0.9840093054291685
2019-01-09 13:30:00+00:00,0.00145621756950473,1,0.00145621756950473,0.0,0.00145621756950473,0.9854422370682907
2019-01-09 14:00:00+00:00,-0.0012802128983969434,1,-0.0012802128983969434,0.0,-0.0012802128983969434,0.9841806612057707
2019-01-09 14:30:00+00:00,-0.004375011418088881,-1,-0.0029750114180888813,0.0008,-0.004375011418088881,0.9798748595755332
2019-01-09 15:00:00+00:00,-0.0029889502482778486,-1,0.0029889502482778486,0.0,-0.0029889502482778486,0.9769460623707237
2019-01-09 15:30:00+00:00,0.0011985778558325322,-1,-0.0011985778558325322,0.0,0.0011985778558325322,0.978117008287424
2019-01-09 16:00:00+00:00,-0.0016951807350666403,-1,0.0016951807350666403,0.0,-0.0016951807350666403,0.976458923178334
2019-01-09 16:30:00+00:00,0.0004943265935095881,-1,-0.0004943265935095881,0.0,0.0004943265935095881,0.9769416127915308
2019-01-09 17:00:00+00:00,-0.00015392262990683204,-1,0.00015392262990683204,0.0,-0.00015392262990683204,0.9767912393692244
2019-01-09 17:30:00+00:00,-0.001099998990826646,-1,0.001099998990826646,0.0,-0.001099998990826646,0.9757167699916699
2019-01-09 18:00:00+00:00,0.00047883064516131323,-1,-0.00047883064516131323,0.0,0.00047883064516131323,0.9761839730821397
2019-01-09 18:30:00+00:00,-0.0013312826202062985,-1,0.0013312826202062985,0.0,-0.0013312826202062985,0.9748843963246515
2019-01-09 19:00:00+00:00,0.00040540064159061266,-1,-0.00040540064159061266,0.0,0.00040540064159061266,0.9752796150843982
2019-01-09 19:30:00+00:00,-0.003558815246223374,1,0.0021588152462233743,0.0008,-0.003558815246223374,0.971808775120905
2019-01-09 20:00:00+00:00,-0.00031168778937954936,1,-0.00031168778937954936,0.0,-0.00031168778937954936,0.971505874192088
2019-01-09 20:30:00+00:00,-0.003239538859973325,0,-0.002539538859973325,0.0004,-0.003239538859973325,0.9683586431599503
2019-01-09 21:00:00+00:00,0.0,0,0.001719183261910805,0.0,0.0,0.9683586431599503
2019-01-09 21:30:00+00:00,-0.0007,1,-0.0018470891988062231,0.0004,-0.0007,0.9676807921097383
2019-01-09 22:00:00+00:00,-0.0009940985458138886,-1,0.0004059014541861114,0.0008,-0.0009940985458138886,0.9667188220414901
2019-01-09 22:30:00+00:00,0.00017388718501849872,-1,-0.00017388718501849872,0.0,0.00017388718501849872,0.9668869220561593
2019-01-09 23:00:00+00:00,0.0007763270655844955,-1,-0.0007763270655844955,0.0,0.0007763270655844955,0.9676375425431112
2019-01-09 23:30:00+00:00,-0.0005877426645679277,-1,0.0005877426645679277,0.0,-0.0005877426645679277,0.9670688206755209
2019-01-10 00:00:00+00:00,-0.001963873797789057,-1,0.001963873797789057,0.0,-0.001963873797789057,0.9651696195579375
2019-01-10 00:30:00+00:00,-0.003326254767967261,-1,0.003326254767967261,0.0,-0.003326254767967261,0.9619592195089858
2019-01-10 01:00:00+00:00,0.0012187598742118618,-1,-0.0012187598742118618,0.0,0.0012187598742118618,0.9631316168063515
2019-01-10 01:30:00+00:00,-0.0013096113287134358,1,-9.038867128656406e-05,0.0008,-0.0013096113287134358,0.9618702887299398
2019-01-10 02:00:00+00:00,-0.0016271431584656687,1,-0.0016271431584656687,0.0,-0.0016271431584656687,0.9603051880703015
2019-01-10 02:30:00+00:00,0.0012676183865028732,1,0.0012676183865028732,0.0,0.0012676183865028732,0.9615224885833534
2019-01-10 03:00:00+00:00,0.0010977141421753055,1,0.0010977141421753055,0.0,0.0010977141421753055,0.962577965417091
2019-01-10 03:30:00+00:00,-0.00161340101420943,1,-0.00161340101420943,0.0,-0.00161340101420943,0.9610249411514313
2019-01-10 04:00:00+00:00,0.0005403449159826714,1,0.0005403449159826714,0.0,0.0005403449159826714,0.961544226092515
2019-01-10 04:30:00+00:00,0.0029916429922458056,1,0.0029916429922458056,0.0,0.0029916429922458056,0.9644208231382392
2019-01-10 05:00:00+00:00,-0.0006511394941146779,1,-0.0006511394941146779,0.0,-0.0006511394941146779,0.9637928506513473
2019-01-10 05:30:00+00:00,-0.00015286688051326366,1,-0.00015286688051326366,0.0,-0.00015286688051326366,0.9636455186448073
2019-01-10 06:00:00+00:00,-0.007037964404141553,1,-0.007037964404141553,0.0,-0.007037964404141553,0.9568634157863747
2019-01-10 06:30:00+00:00,-0.04553589232932246,1,-0.04553589232932246,0.0,-0.04553589232932246,0.9132917863112586
2019-01-10 07:00:00+00:00,-0.002377482935807903,1,-0.002377482935807903,0.0,-0.002377482935807903,0.9111204506738901
2019-01-10 07:30:00+00:00,0.0012459176315900607,1,0.0012459176315900607,0.0,0.0012459176315900607,0.9122556317078869
2019-01-10 08:00:00+00:00,-0.0007942769696745053,1,-0.0007942769696745053,0.0,-0.0007942769696745053,0.9115310480691655
2019-01-10 08:30:00+00:00,-0.0053612932628867415,-1,-0.003961293262886741,0.0008,-0.0053612932628867415,0.9066440628022402
2019-01-10 09:00:00+00:00,0.0010215292612268847,-1,-0.0010215292612268847,0.0,0.0010215292612268847,0.9075702262419102
2019-01-10 09:30:00+00:00,0.005975665937905283,-1,-0.005975665937905283,0.0,0.005975665937905283,0.912993562729121
2019-01-10 10:00:00+00:00,-0.003897888710589179,-1,0.003897888710589179,0.0,-0.003897888710589179,0.9094348154281187
2019-01-10 10:30:00+00:00,0.002906061366195842,-1,-0.002906061366195842,0.0,0.002906061366195842,0.9120776888103077
2019-01-10 11:00:00+00:00,-0.001328939233764767,0,0.0006289392337647671,0.0004,-0.001328939233764767,0.9108655929854063
2019-01-10 11:30:00+00:00,-0.0007,-1,0.00031828394137145604,0.0004,-0.0007,0.9102279870703165
2019-01-10 12:00:00+00:00,0.0019866363279045763,-1,-0.0019866363279045763,0.0,0.0019866363279045763,0.9120362790561058
2019-01-10 12:30:00+00:00,-6.697815976166491e-05,-1,6.697815976166491e-05,0.0,-6.697815976166491e-05,0.9119751925444988
2019-01-10 13:00:00+00:00,0.005497199160953807,-1,-0.005497199160953807,0.0,0.005497199160953807,0.916988501807765
2019-01-10 13:30:00+00:00,-0.0035907755051463996,-1,0.0035907755051463996,0.0,-0.0035907755051463996,0.9136958019569728
2019-01-10 14:00:00+00:00,0.0006688996730745244,0,-0.0013688996730745243,0.0004,0.0006688996730745244,0.9143069727801914
2019-01-10 14:30:00+00:00,0.0,0,0.0015589218711363417,0.0,0.0,0.9143069727801914
2019-01-10 15:00:00+00:00,-0.0007,-1,0.0009526825393416902,0.0004,-0.0007,0.9136669578992452
2019-01-10 15:30:00+00:00,0.0009330083890323305,-1,-0.0009330083890323305,0.0,0.0009330083890323305,0.914519416835747
2019-01-10 16:00:00+00:00,0.04608213311006089,-1,-0.04608213311006089,0.0,0.04608213311006089,0.9566624223341071
2019-01-10 16:30:00+00:00,-0.008028874691602867,-1,0.008028874691602867,0.0,-0.008028874691602867,0.9489814996230214
2019-01-10 17:00:00+00:00,0.0012223676535843863,-1,-0.0012223676535843863,0.0,0.0012223676535843863,0.9501415039120105
2019-01-10 17:30:00+00:00,0.0012993073155193433,-1,-0.0012993073155193433,0.0,0.0012993073155193433,0.951376029718822
2019-01-10 18:00:00+00:00,0.0019305127329904024,-1,-0.0019305127329904024,0.0,0.0019305127329904024,0.9532126732580561
2019-01-10 18:30:00+00:00,-0.0018221165706084187,-1,0.0018221165706084187,0.0,-0.0018221165706084187,0.9514758086507987
2019-01-10 19:00:00+00:00,-0.001317932273391082,-1,0.001317932273391082,0.0,-0.001317932273391082,0.950221827975227
2019-01-10 19:30:00+00:00,-0.004926659009805843,-1,0.004926659009805843,0.0,-0.004926659009805843,0.9455404090451187
2019-01-10 20:00:00+00:00,0.001194462921148329,1,-0.0025944629211483287,0.0008,0.001194462921148329,0.9466698220041704
2019-01-10 20:30:00+00:00,-0.00032619696162866315,1,-0.00032619696162866315,0.0,-0.00032619696162866315,0.9463610211845671
2019-01-10 21:00:00+00:00,-0.0026522609757865484,1,-0.0026522609757865484,0.0,-0.0026522609757865484,0.9438510247790738
2019-01-10 21:30:00+00:00,0.0014466685868163554,-1,0.002846668586816355,0.0008,0.0014466685868163554,0.9452164644072562
2019-01-10 22:00:00+00:00,0.0003485496153406445,-1,-0.0003485496153406445,0.0,0.0003485496153406445,0.9455459192423389
2019-01-10 22:30:00+00:00,-0.000250911565840234,0,-0.00044908843415976597,0.0004,-0.000250911565840234,0.9453086708351679
2019-01-10 23:00:00+00:00,0.0,0,8.092804938284372e-05,0.0,0.0,0.9453086708351679
2019-01-10 23:30:00+00:00,0.0,0,0.0006027256593707961,0.0,0.0,0.9453086708351679
2019-01-11 00:00:00+00:00,-0.0007,1,0.0008254598592256395,0.0004,-0.0007,0.9446469547655832
2019-01-11 00:30:00+00:00,0.005260752778056323,1,0.005260752778056323,0.0,0.005260752778056323,0.9496165088571488
2019-01-11 01:00:00+00:00,-0.0029658620957279994,1,-0.0029658620957279994,0.0,-0.0029658620957279994,0.9468000772480518
2019-01-11 01:30:00+00:00,-0.0018314921796376343,0,-0.0011314921796376344,0.0004,-0.0018314921796376343,0.9450660203108917
2019-01-11 02:00:00+00:00,-0.0,0,-0.0015279923182899239,0.0,-0.0,0.9450660203108917
2019-01-11 02:30:00+00:00,-0.0,0,-0.002146365395014807,0.0,-0.0,0.9450660203108917
2019-01-11 03:00:00+00:00,0.0,0,0.0011844369454934915,0.0,0.0,0.9450660203108917
2019-01-11 03:30:00+00:00,-0.0,0,-0.0002539062499999594,0.0,-0.0,0.9450660203108917
2019-01-11 04:00:00+00:00,-0.0007,1,-0.006151115378067524,0.0004,-0.0007,0.944404474096674
2019-01-11 04:30:00+00:00,0.0002667752488731745,1,0.0002667752488731745,0.0,0.0002667752488731745,0.9446564178352882
2019-01-11 05:00:00+00:00,-0.0002686131386860752,-1,0.0011313868613139248,0.0008,-0.0002686131386860752,0.9444026707099135
2019-01-11 05:30:00+00:00,-0.0034919622100766344,1,0.0020919622100766346,0.0008,-0.0034919622100766344,0.941104852272699
2019-01-11 06:00:00+00:00,0.001651047015662585,1,0.001651047015662585,0.0,0.001651047015662585,0.9426586606304694
2019-01-11 06:30:00+00:00,0.0007220300107001882,0,0.001422030010700188,0.0004,0.0007220300107001882,0.9433392884732912
2019-01-11 07:00:00+00:00,-0.0,0,-0.0010629156809355738,0.0,-0.0,0.9433392884732912
